id,ppg,gsr
34169,1601,
34170,1600,
34171,1633,
34172,1681,
34173,1745,
34174,1745,
34175,1712,
34176,1680,
34177,1633,
34178,1617,
34179,1617,
34180,1617,
34181,1633,
34182,1648,
34183,1632,
34184,1616,
34185,1633,
34186,1697,
34187,1744,
34188,1760,
34189,1712,
34190,1697,
34191,1697,
34192,1697,
34193,1697,
34194,1680,
34195,1648,
34196,1649,
34197,1665,
34198,1680,
34199,1649,
34200,1648,
34201,,0
34202,,736
34203,,737
34204,,736
34205,,737
34206,,737
34207,,737
34208,,737
34209,,737
34210,,737
34211,,737
34212,,736
34213,,737
34214,,737
34215,,737
34216,,736
34217,,737
34218,,737
34219,,736
34220,,736
34221,,736
34222,,737
34223,,737
34224,,736
34225,,736
34226,,737
34227,,737
34228,,736
34229,,737
34230,,736
34231,,737
34232,,737
34233,,736
34234,,736
34235,,736
34236,,736
34237,,736
34238,,737
34239,,736
34240,,737
34241,,736
34242,,736
34243,,736
34244,,736
34245,,737
34246,,737
34247,,736
34248,,737
34249,,736
34250,,752
34251,1665,
34252,1681,
34253,1712,
34254,1697,
34255,1633,
34256,1600,
34257,1585,
34258,1617,
34259,1600,
34260,1600,
34261,1601,
34262,1601,
34263,1601,
34264,1569,
34265,1601,
34266,1616,
34267,1649,
34268,1697,
34269,1681,
34270,1632,
34271,1616,
34272,1633,
34273,1616,
34274,1617,
34275,1632,
34276,1632,
34277,1648,
34278,1633,
34279,1648,
34280,1681,
34281,1712,
34282,1697,
34283,1696,
34284,1664,
34285,1649,
34286,1633,
34287,1616,
34288,1601,
34289,1585,
34290,1633,
34291,1648,
34292,1648,
34293,1680,
34294,1681,
34295,1664,
34296,1649,
34297,1601,
34298,1616,
34299,1616,
34300,1632,
34301,,0
34302,,737
34303,,736
34304,,753
34305,,737
34306,,753
34307,,737
34308,,752
34309,,737
34310,,737
34311,,737
34312,,752
34313,,752
34314,,752
34315,,752
34316,,753
34317,,753
34318,,753
34319,,753
34320,,752
34321,,753
34322,,753
34323,,752
34324,,752
34325,,753
34326,,753
34327,,752
34328,,753
34329,,753
34330,,753
34331,,753
34332,,753
34333,,752
34334,,753
34335,,753
34336,,752
34337,,752
34338,,753
34339,,752
34340,,753
34341,,753
34342,,753
34343,,753
34344,,753
34345,,752
34346,,753
34347,,752
34348,,752
34349,,753
34350,,752
34351,1616,
34352,1617,
34353,1585,
34354,1632,
34355,1680,
34356,1681,
34357,1696,
34358,1712,
34359,1696,
34360,1665,
34361,1632,
34362,1617,
34363,1601,
34364,1617,
34365,1600,
34366,1585,
34367,1616,
34368,1649,
34369,1664,
34370,1649,
34371,1648,
34372,1633,
34373,1617,
34374,1600,
34375,1600,
34376,1616,
34377,1569,
34378,1552,
34379,1569,
34380,1633,
34381,1648,
34382,1633,
34383,1616,
34384,1584,
34385,1600,
34386,1632,
34387,1617,
34388,1616,
34389,1569,
34390,1584,
34391,1632,
34392,1697,
34393,1713,
34394,1664,
34395,1632,
34396,1617,
34397,1584,
34398,1616,
34399,1632,
34400,1649,
34401,,0
34402,,753
34403,,753
34404,,752
34405,,753
34406,,753
34407,,752
34408,,753
34409,,753
34410,,752
34411,,752
34412,,752
34413,,752
34414,,753
34415,,752
34416,,753
34417,,753
34418,,752
34419,,752
34420,,752
34421,,753
34422,,752
34423,,752
34424,,753
34425,,753
34426,,753
34427,,752
34428,,753
34429,,752
34430,,753
34431,,752
34432,,753
34433,,753
34434,,752
34435,,753
34436,,753
34437,,752
34438,,752
34439,,752
34440,,753
34441,,752
34442,,737
34443,,752
34444,,752
34445,,752
34446,,737
34447,,752
34448,,737
34449,,753
34450,,736
34451,1632,
34452,1617,
34453,1680,
34454,1680,
34455,1648,
34456,1601,
34457,1552,
34458,1520,
34459,1536,
34460,1569,
34461,1600,
34462,1600,
34463,1585,
34464,1616,
34465,1680,
34466,1664,
34467,1665,
34468,1632,
34469,1617,
34470,1616,
34471,1601,
34472,1600,
34473,1584,
34474,1584,
34475,1601,
34476,1665,
34477,1713,
34478,1712,
34479,1680,
34480,1600,
34481,1584,
34482,1600,
34483,1633,
34484,1633,
34485,1616,
34486,1616,
34487,1648,
34488,1713,
34489,1713,
34490,1681,
34491,1633,
34492,1600,
34493,1600,
34494,1617,
34495,1617,
34496,1601,
34497,1600,
34498,1617,
34499,1680,
34500,1697,
34501,,0
34502,,753
34503,,737
34504,,752
34505,,736
34506,,752
34507,,737
34508,,752
34509,,737
34510,,737
34511,,752
34512,,737
34513,,736
34514,,737
34515,,736
34516,,737
34517,,736
34518,,737
34519,,737
34520,,736
34521,,737
34522,,737
34523,,737
34524,,736
34525,,737
34526,,736
34527,,752
34528,,737
34529,,737
34530,,737
34531,,736
34532,,737
34533,,737
34534,,736
34535,,737
34536,,753
34537,,753
34538,,737
34539,,737
34540,,752
34541,,752
34542,,752
34543,,736
34544,,752
34545,,737
34546,,737
34547,,752
34548,,736
34549,,753
34550,,737
34551,1664,
34552,1616,
34553,1632,
34554,1649,
34555,1665,
34556,1649,
34557,1632,
34558,1617,
34559,1633,
34560,1665,
34561,1696,
34562,1713,
34563,1713,
34564,1681,
34565,1648,
34566,1665,
34567,1649,
34568,1665,
34569,1680,
34570,1633,
34571,1648,
34572,1648,
34573,1696,
34574,1696,
34575,1712,
34576,1664,
34577,1649,
34578,1632,
34579,1633,
34580,1617,
34581,1633,
34582,1632,
34583,1616,
34584,1600,
34585,1617,
34586,1680,
34587,1680,
34588,1665,
34589,1648,
34590,1649,
34591,1633,
34592,1633,
34593,1648,
34594,1633,
34595,1616,
34596,1584,
34597,1616,
34598,1712,
34599,1776,
34600,1824,
34601,,0
34602,,752
34603,,737
34604,,736
34605,,737
34606,,752
34607,,736
34608,,752
34609,,737
34610,,737
34611,,737
34612,,737
34613,,752
34614,,737
34615,,753
34616,,737
34617,,737
34618,,737
34619,,736
34620,,752
34621,,752
34622,,736
34623,,736
34624,,736
34625,,737
34626,,752
34627,,752
34628,,737
34629,,737
34630,,737
34631,,752
34632,,752
34633,,737
34634,,737
34635,,737
34636,,737
34637,,737
34638,,737
34639,,752
34640,,752
34641,,737
34642,,737
34643,,737
34644,,752
34645,,752
34646,,737
34647,,736
34648,,736
34649,,737
34650,,736
34651,1824,
34652,1793,
34653,1744,
34654,1761,
34655,1777,
34656,1761,
34657,1760,
34658,1744,
34659,1745,
34660,1760,
34661,1776,
34662,1777,
34663,1777,
34664,1729,
34665,1744,
34666,1729,
34667,1744,
34668,1713,
34669,1729,
34670,1729,
34671,1728,
34672,1712,
34673,1713,
34674,1712,
34675,1712,
34676,1697,
34677,1648,
34678,1616,
34679,1632,
34680,1649,
34681,1649,
34682,1649,
34683,1648,
34684,1665,
34685,1697,
34686,1712,
34687,1697,
34688,1680,
34689,1680,
34690,1681,
34691,1664,
34692,1665,
34693,1649,
34694,1617,
34695,1536,
34696,1392,
34697,1249,
34698,1088,
34699,881,
34700,544,
34701,,0
34702,,737
34703,,737
34704,,737
34705,,736
34706,,736
34707,,737
34708,,737
34709,,736
34710,,737
34711,,737
34712,,737
34713,,736
34714,,737
34715,,737
34716,,737
34717,,736
34718,,736
34719,,736
34720,,736
34721,,737
34722,,737
34723,,737
34724,,736
34725,,736
34726,,736
34727,,737
34728,,737
34729,,737
34730,,736
34731,,736
34732,,737
34733,,737
34734,,736
34735,,737
34736,,736
34737,,736
34738,,736
34739,,736
34740,,736
34741,,737
34742,,737
34743,,737
34744,,736
34745,,736
34746,,737
34747,,737
34748,,737
34749,,736
34750,,737
34751,1,
34752,0,
34753,0,
34754,1,
34755,0,
34756,0,
34757,0,
34758,0,
34759,0,
34760,0,
34761,0,
34762,0,
34763,1,
34764,1,
34765,0,
34766,96,
34767,1520,
34768,2304,
34769,2448,
34770,2320,
34771,2128,
34772,2017,
34773,1920,
34774,2016,
34775,2080,
34776,1984,
34777,1952,
34778,1873,
34779,1808,
34780,1680,
34781,1600,
34782,1616,
34783,1568,
34784,1489,
34785,1473,
34786,1521,
34787,1393,
34788,1312,
34789,1200,
34790,1216,
34791,1360,
34792,1456,
34793,1488,
34794,1488,
34795,1472,
34796,1505,
34797,1552,
34798,1600,
34799,1632,
34800,1584,
34801,,0
34802,,753
34803,,752
34804,,752
34805,,753
34806,,752
34807,,753
34808,,752
34809,,753
34810,,753
34811,,753
34812,,753
34813,,753
34814,,752
34815,,752
34816,,753
34817,,752
34818,,753
34819,,753
34820,,752
34821,,753
34822,,753
34823,,752
34824,,753
34825,,753
34826,,753
34827,,753
34828,,752
34829,,753
34830,,752
34831,,753
34832,,753
34833,,752
34834,,752
34835,,753
34836,,753
34837,,752
34838,,753
34839,,753
34840,,753
34841,,753
34842,,753
34843,,753
34844,,753
34845,,752
34846,,752
34847,,752
34848,,753
34849,,753
34850,,753
34851,1585,
34852,1584,
34853,1616,
34854,1648,
34855,1648,
34856,1616,
34857,1696,
34858,1793,
34859,1793,
34860,1809,
34861,1777,
34862,1777,
34863,1728,
34864,1793,
34865,1793,
34866,1729,
34867,1728,
34868,1697,
34869,1664,
34870,1649,
34871,1697,
34872,1681,
34873,1712,
34874,1760,
34875,1745,
34876,1712,
34877,1745,
34878,1729,
34879,1744,
34880,1681,
34881,1665,
34882,1696,
34883,1664,
34884,1680,
34885,1712,
34886,1761,
34887,1744,
34888,1713,
34889,1760,
34890,1729,
34891,1712,
34892,1729,
34893,1713,
34894,1697,
34895,1697,
34896,1696,
34897,1729,
34898,1729,
34899,1681,
34900,1712,
34901,,0
34902,,752
34903,,753
34904,,752
34905,,752
34906,,753
34907,,753
34908,,753
34909,,753
34910,,752
34911,,752
34912,,753
34913,,752
34914,,752
34915,,752
34916,,752
34917,,752
34918,,752
34919,,752
34920,,753
34921,,753
34922,,752
34923,,752
34924,,752
34925,,752
34926,,736
34927,,736
34928,,753
34929,,737
34930,,737
34931,,752
34932,,737
34933,,737
34934,,736
34935,,736
34936,,737
34937,,736
34938,,736
34939,,736
34940,,736
34941,,736
34942,,737
34943,,736
34944,,737
34945,,736
34946,,720
34947,,721
34948,,721
34949,,720
34950,,721
34951,1696,
34952,1713,
34953,1617,
34954,1616,
34955,1680,
34956,1777,
34957,1905,
34958,2001,
34959,1920,
34960,1729,
34961,1569,
34962,1553,
34963,1728,
34964,1872,
34965,1921,
34966,1953,
34967,2001,
34968,1984,
34969,1905,
34970,1904,
34971,1840,
34972,1809,
34973,1841,
34974,1824,
34975,1809,
34976,1841,
34977,1857,
34978,1857,
34979,1856,
34980,1857,
34981,1840,
34982,1841,
34983,1856,
34984,1808,
34985,1761,
34986,1777,
34987,1824,
34988,1889,
34989,1952,
34990,1952,
34991,1968,
34992,1952,
34993,1872,
34994,1840,
34995,1825,
34996,1761,
34997,1729,
34998,1728,
34999,1681,
35000,1601,
35001,,0
35002,,721
35003,,721
35004,,721
35005,,705
35006,,720
35007,,705
35008,,705
35009,,705
35010,,705
35011,,705
35012,,705
35013,,705
35014,,704
35015,,705
35016,,704
35017,,705
35018,,705
35019,,704
35020,,705
35021,,704
35022,,705
35023,,704
35024,,705
35025,,705
35026,,704
35027,,704
35028,,705
35029,,704
35030,,704
35031,,704
35032,,705
35033,,705
35034,,705
35035,,705
35036,,704
35037,,705
35038,,705
35039,,704
35040,,704
35041,,705
35042,,704
35043,,704
35044,,705
35045,,704
35046,,705
35047,,704
35048,,705
35049,,705
35050,,704
35051,1488,
35052,1489,
35053,1505,
35054,1616,
35055,1601,
35056,1473,
35057,1408,
35058,1473,
35059,1681,
35060,1745,
35061,1713,
35062,1680,
35063,1617,
35064,1649,
35065,1713,
35066,1745,
35067,1712,
35068,1680,
35069,1696,
35070,1600,
35071,1552,
35072,1601,
35073,1681,
35074,1777,
35075,1792,
35076,1793,
35077,1841,
35078,1857,
35079,1825,
35080,1777,
35081,1713,
35082,1697,
35083,1648,
35084,1601,
35085,1632,
35086,1617,
35087,1616,
35088,1665,
35089,1697,
35090,1744,
35091,1760,
35092,1760,
35093,1745,
35094,1744,
35095,1728,
35096,1728,
35097,1713,
35098,1696,
35099,1729,
35100,1728,
35101,,0
35102,,705
35103,,704
35104,,705
35105,,704
35106,,704
35107,,704
35108,,704
35109,,705
35110,,705
35111,,704
35112,,704
35113,,704
35114,,704
35115,,704
35116,,705
35117,,705
35118,,704
35119,,705
35120,,705
35121,,705
35122,,704
35123,,704
35124,,704
35125,,705
35126,,704
35127,,705
35128,,704
35129,,704
35130,,704
35131,,704
35132,,705
35133,,704
35134,,704
35135,,704
35136,,705
35137,,705
35138,,704
35139,,704
35140,,705
35141,,704
35142,,705
35143,,705
35144,,705
35145,,705
35146,,705
35147,,704
35148,,705
35149,,705
35150,,688
35151,1712,
35152,1745,
35153,1776,
35154,1761,
35155,1760,
35156,1728,
35157,1712,
35158,1745,
35159,1712,
35160,1712,
35161,1713,
35162,1665,
35163,1649,
35164,1729,
35165,1760,
35166,1744,
35167,1696,
35168,1696,
35169,1728,
35170,1760,
35171,1760,
35172,1744,
35173,1696,
35174,1681,
35175,1696,
35176,1744,
35177,1745,
35178,1712,
35179,1713,
35180,1680,
35181,1681,
35182,1712,
35183,1713,
35184,1729,
35185,1729,
35186,1744,
35187,1760,
35188,1744,
35189,1713,
35190,1697,
35191,1680,
35192,1713,
35193,1729,
35194,1729,
35195,1697,
35196,1680,
35197,1729,
35198,1745,
35199,1745,
35200,1728,
35201,,0
35202,,705
35203,,689
35204,,688
35205,,688
35206,,689
35207,,689
35208,,688
35209,,688
35210,,704
35211,,705
35212,,705
35213,,705
35214,,704
35215,,705
35216,,705
35217,,705
35218,,705
35219,,704
35220,,704
35221,,705
35222,,704
35223,,704
35224,,705
35225,,704
35226,,704
35227,,704
35228,,704
35229,,705
35230,,704
35231,,704
35232,,705
35233,,704
35234,,705
35235,,704
35236,,704
35237,,704
35238,,705
35239,,704
35240,,705
35241,,705
35242,,704
35243,,705
35244,,704
35245,,704
35246,,705
35247,,704
35248,,705
35249,,704
35250,,704
35251,1728,
35252,1712,
35253,1713,
35254,1680,
35255,1600,
35256,1552,
35257,1536,
35258,1552,
35259,1553,
35260,1552,
35261,1553,
35262,1504,
35263,1424,
35264,1425,
35265,1441,
35266,1488,
35267,1521,
35268,1601,
35269,1664,
35270,1713,
35271,1808,
35272,1825,
35273,1824,
35274,1808,
35275,1825,
35276,1809,
35277,1745,
35278,1697,
35279,1696,
35280,1729,
35281,1808,
35282,1793,
35283,1696,
35284,1681,
35285,1649,
35286,1681,
35287,1713,
35288,1728,
35289,1697,
35290,1729,
35291,1745,
35292,1729,
35293,1697,
35294,1664,
35295,1584,
35296,1553,
35297,1520,
35298,1536,
35299,1569,
35300,1569,
35301,,0
35302,,704
35303,,704
35304,,705
35305,,705
35306,,705
35307,,705
35308,,704
35309,,705
35310,,704
35311,,705
35312,,705
35313,,705
35314,,704
35315,,705
35316,,705
35317,,705
35318,,705
35319,,704
35320,,705
35321,,704
35322,,704
35323,,704
35324,,705
35325,,704
35326,,704
35327,,705
35328,,704
35329,,704
35330,,705
35331,,704
35332,,705
35333,,704
35334,,705
35335,,705
35336,,704
35337,,705
35338,,704
35339,,705
35340,,704
35341,,704
35342,,705
35343,,704
35344,,705
35345,,704
35346,,720
35347,,705
35348,,704
35349,,705
35350,,704
35351,1584,
35352,1633,
35353,1665,
35354,1729,
35355,1712,
35356,1681,
35357,1681,
35358,1680,
35359,1681,
35360,1696,
35361,1680,
35362,1665,
35363,1649,
35364,1680,
35365,1728,
35366,1744,
35367,1744,
35368,1713,
35369,1680,
35370,1680,
35371,1664,
35372,1665,
35373,1665,
35374,1664,
35375,1649,
35376,1648,
35377,1649,
35378,1681,
35379,1712,
35380,1680,
35381,1665,
35382,1664,
35383,1632,
35384,1617,
35385,1616,
35386,1601,
35387,1617,
35388,1617,
35389,1616,
35390,1633,
35391,1648,
35392,1681,
35393,1712,
35394,1712,
35395,1696,
35396,1696,
35397,1680,
35398,1664,
35399,1633,
35400,1665,
35401,,0
35402,,720
35403,,705
35404,,705
35405,,721
35406,,705
35407,,721
35408,,705
35409,,720
35410,,721
35411,,721
35412,,721
35413,,721
35414,,720
35415,,720
35416,,720
35417,,721
35418,,721
35419,,720
35420,,721
35421,,721
35422,,720
35423,,720
35424,,720
35425,,720
35426,,720
35427,,720
35428,,721
35429,,721
35430,,720
35431,,705
35432,,720
35433,,705
35434,,705
35435,,705
35436,,704
35437,,705
35438,,704
35439,,705
35440,,704
35441,,705
35442,,704
35443,,705
35444,,704
35445,,705
35446,,704
35447,,704
35448,,704
35449,,704
35450,,705
35451,1680,
35452,1681,
35453,1665,
35454,1649,
35455,1617,
35456,1632,
35457,1680,
35458,1697,
35459,1681,
35460,1633,
35461,1600,
35462,1617,
35463,1633,
35464,1600,
35465,1600,
35466,1601,
35467,1600,
35468,1600,
35469,1601,
35470,1601,
35471,1648,
35472,1649,
35473,1665,
35474,1664,
35475,1648,
35476,1681,
35477,1696,
35478,1728,
35479,1713,
35480,1712,
35481,1680,
35482,1616,
35483,1568,
35484,1601,
35485,1617,
35486,1632,
35487,1648,
35488,1681,
35489,1728,
35490,1776,
35491,1792,
35492,1808,
35493,1760,
35494,1728,
35495,1696,
35496,1649,
35497,1664,
35498,1664,
35499,1649,
35500,1632,
35501,,0
35502,,705
35503,,704
35504,,705
35505,,720
35506,,705
35507,,705
35508,,705
35509,,721
35510,,705
35511,,720
35512,,705
35513,,705
35514,,721
35515,,720
35516,,705
35517,,721
35518,,721
35519,,720
35520,,721
35521,,721
35522,,721
35523,,705
35524,,720
35525,,720
35526,,721
35527,,720
35528,,721
35529,,721
35530,,721
35531,,721
35532,,721
35533,,721
35534,,720
35535,,721
35536,,721
35537,,721
35538,,721
35539,,721
35540,,721
35541,,721
35542,,721
35543,,721
35544,,721
35545,,720
35546,,720
35547,,721
35548,,720
35549,,721
35550,,721
35551,1601,
35552,1585,
35553,1521,
35554,1504,
35555,1520,
35556,1521,
35557,1537,
35558,1553,
35559,1584,
35560,1616,
35561,1633,
35562,1681,
35563,1728,
35564,1729,
35565,1713,
35566,1680,
35567,1649,
35568,1600,
35569,1632,
35570,1601,
35571,1569,
35572,1585,
35573,1632,
35574,1665,
35575,1649,
35576,1616,
35577,1616,
35578,1632,
35579,1632,
35580,1648,
35581,1664,
35582,1648,
35583,1649,
35584,1697,
35585,1745,
35586,1761,
35587,1729,
35588,1697,
35589,1697,
35590,1697,
35591,1681,
35592,1664,
35593,1632,
35594,1649,
35595,1680,
35596,1681,
35597,1680,
35598,1696,
35599,1680,
35600,1680,
35601,,0
35602,,721
35603,,720
35604,,721
35605,,720
35606,,720
35607,,721
35608,,720
35609,,720
35610,,721
35611,,721
35612,,721
35613,,721
35614,,721
35615,,720
35616,,721
35617,,721
35618,,721
35619,,721
35620,,721
35621,,721
35622,,721
35623,,720
35624,,721
35625,,721
35626,,721
35627,,721
35628,,720
35629,,720
35630,,721
35631,,721
35632,,720
35633,,720
35634,,721
35635,,721
35636,,720
35637,,721
35638,,720
35639,,721
35640,,721
35641,,720
35642,,721
35643,,721
35644,,721
35645,,720
35646,,720
35647,,720
35648,,720
35649,,720
35650,,720
35651,1665,
35652,1648,
35653,1681,
35654,1664,
35655,1664,
35656,1680,
35657,1680,
35658,1665,
35659,1664,
35660,1664,
35661,1665,
35662,1680,
35663,1696,
35664,1665,
35665,1648,
35666,1681,
35667,1697,
35668,1729,
35669,1745,
35670,1745,
35671,1728,
35672,1681,
35673,1680,
35674,1664,
35675,1664,
35676,1665,
35677,1633,
35678,1617,
35679,1617,
35680,1649,
35681,1665,
35682,1664,
35683,1681,
35684,1696,
35685,1681,
35686,1681,
35687,1665,
35688,1648,
35689,1664,
35690,1697,
35691,1712,
35692,1697,
35693,1680,
35694,1681,
35695,1665,
35696,1649,
35697,1648,
35698,1648,
35699,1648,
35700,1648,
35701,,0
35702,,720
35703,,720
35704,,720
35705,,721
35706,,720
35707,,720
35708,,720
35709,,720
35710,,705
35711,,721
35712,,721
35713,,720
35714,,721
35715,,720
35716,,721
35717,,720
35718,,720
35719,,721
35720,,721
35721,,720
35722,,720
35723,,721
35724,,721
35725,,721
35726,,721
35727,,720
35728,,720
35729,,720
35730,,720
35731,,721
35732,,720
35733,,720
35734,,720
35735,,721
35736,,720
35737,,721
35738,,720
35739,,720
35740,,720
35741,,721
35742,,720
35743,,721
35744,,720
35745,,720
35746,,720
35747,,721
35748,,720
35749,,720
35750,,721
35751,1681,
35752,1680,
35753,1665,
35754,1664,
35755,1649,
35756,1648,
35757,1680,
35758,1681,
35759,1665,
35760,1664,
35761,1665,
35762,1680,
35763,1680,
35764,1697,
35765,1665,
35766,1665,
35767,1664,
35768,1649,
35769,1633,
35770,1633,
35771,1648,
35772,1681,
35773,1712,
35774,1712,
35775,1697,
35776,1681,
35777,1680,
35778,1665,
35779,1665,
35780,1680,
35781,1665,
35782,1664,
35783,1649,
35784,1681,
35785,1680,
35786,1665,
35787,1681,
35788,1664,
35789,1664,
35790,1680,
35791,1664,
35792,1632,
35793,1649,
35794,1649,
35795,1665,
35796,1665,
35797,1680,
35798,1696,
35799,1697,
35800,1664,
35801,,0
35802,,704
35803,,720
35804,,721
35805,,721
35806,,705
35807,,721
35808,,720
35809,,705
35810,,721
35811,,720
35812,,704
35813,,705
35814,,705
35815,,720
35816,,704
35817,,705
35818,,704
35819,,705
35820,,705
35821,,705
35822,,705
35823,,705
35824,,704
35825,,705
35826,,704
35827,,705
35828,,704
35829,,705
35830,,704
35831,,704
35832,,705
35833,,705
35834,,705
35835,,704
35836,,704
35837,,704
35838,,704
35839,,705
35840,,704
35841,,704
35842,,704
35843,,705
35844,,705
35845,,704
35846,,704
35847,,704
35848,,704
35849,,704
35850,,705
35851,1665,
35852,1681,
35853,1681,
35854,1664,
35855,1649,
35856,1633,
35857,1664,
35858,1681,
35859,1681,
35860,1665,
35861,1680,
35862,1681,
35863,1665,
35864,1649,
35865,1664,
35866,1649,
35867,1649,
35868,1632,
35869,1648,
35870,1665,
35871,1681,
35872,1665,
35873,1664,
35874,1633,
35875,1633,
35876,1633,
35877,1648,
35878,1648,
35879,1633,
35880,1633,
35881,1617,
35882,1617,
35883,1649,
35884,1680,
35885,1681,
35886,1681,
35887,1664,
35888,1664,
35889,1649,
35890,1664,
35891,1664,
35892,1664,
35893,1664,
35894,1648,
35895,1665,
35896,1664,
35897,1681,
35898,1681,
35899,1665,
35900,1665,
35901,,0
35902,,720
35903,,720
35904,,704
35905,,705
35906,,704
35907,,704
35908,,704
35909,,720
35910,,720
35911,,720
35912,,705
35913,,720
35914,,705
35915,,720
35916,,720
35917,,720
35918,,720
35919,,720
35920,,721
35921,,721
35922,,720
35923,,721
35924,,721
35925,,720
35926,,721
35927,,721
35928,,721
35929,,720
35930,,721
35931,,720
35932,,721
35933,,720
35934,,721
35935,,720
35936,,720
35937,,720
35938,,721
35939,,720
