id,ppg,gsr
2497,705,
2498,705,
2499,704,
2500,704,
2501,,0
2502,,641
2503,,641
2504,,640
2505,,641
2506,,640
2507,,641
2508,,640
2509,,640
2510,,640
2511,,641
2512,,640
2513,,625
2514,,640
2515,,625
2516,,641
2517,,640
2518,,625
2519,,640
2520,,624
2521,,625
2522,,640
2523,,640
2524,,641
2525,,641
2526,,640
2527,,624
2528,,641
2529,,641
2530,,640
2531,,640
2532,,641
2533,,625
2534,,641
2535,,624
2536,,640
2537,,641
2538,,625
2539,,624
2540,,641
2541,,640
2542,,625
2543,,625
2544,,624
2545,,641
2546,,624
2547,,625
2548,,625
2549,,624
2550,,625
2551,673,
2552,721,
2553,705,
2554,721,
2555,720,
2556,721,
2557,705,
2558,720,
2559,720,
2560,720,
2561,721,
2562,705,
2563,705,
2564,704,
2565,704,
2566,720,
2567,705,
2568,705,
2569,705,
2570,705,
2571,704,
2572,705,
2573,704,
2574,704,
2575,704,
2576,705,
2577,704,
2578,705,
2579,705,
2580,704,
2581,705,
2582,705,
2583,705,
2584,704,
2585,705,
2586,705,
2587,721,
2588,720,
2589,704,
2590,704,
2591,704,
2592,705,
2593,704,
2594,704,
2595,705,
2596,704,
2597,704,
2598,704,
2599,705,
2600,704,
2601,,0
2602,,640
2603,,624
2604,,624
2605,,641
2606,,625
2607,,625
2608,,640
2609,,640
2610,,624
2611,,641
2612,,624
2613,,625
2614,,640
2615,,640
2616,,641
2617,,624
2618,,624
2619,,641
2620,,624
2621,,624
2622,,624
2623,,625
2624,,625
2625,,641
2626,,641
2627,,624
2628,,625
2629,,625
2630,,624
2631,,625
2632,,625
2633,,624
2634,,625
2635,,624
2636,,624
2637,,624
2638,,640
2639,,640
2640,,624
2641,,624
2642,,625
2643,,641
2644,,624
2645,,624
2646,,624
2647,,625
2648,,625
2649,,624
2650,,625
2651,672,
2652,721,
2653,704,
2654,704,
2655,705,
2656,704,
2657,705,
2658,704,
2659,721,
2660,704,
2661,705,
2662,705,
2663,704,
2664,720,
2665,705,
2666,720,
2667,704,
2668,704,
2669,705,
2670,704,
2671,705,
2672,705,
2673,704,
2674,705,
2675,720,
2676,720,
2677,704,
2678,704,
2679,705,
2680,704,
2681,705,
2682,704,
2683,704,
2684,704,
2685,704,
2686,705,
2687,705,
2688,705,
2689,705,
2690,704,
2691,704,
2692,704,
2693,704,
2694,705,
2695,704,
2696,704,
2697,705,
2698,720,
2699,704,
2700,704,
2701,,0
2702,,624
2703,,625
2704,,624
2705,,624
2706,,625
2707,,624
2708,,640
2709,,640
2710,,624
2711,,624
2712,,624
2713,,624
2714,,625
2715,,640
2716,,641
2717,,625
2718,,641
2719,,641
2720,,625
2721,,625
2722,,640
2723,,641
2724,,641
2725,,640
2726,,640
2727,,641
2728,,640
2729,,624
2730,,641
2731,,625
2732,,625
2733,,624
2734,,625
2735,,624
2736,,625
2737,,624
2738,,641
2739,,640
2740,,625
2741,,640
2742,,640
2743,,640
2744,,640
2745,,640
2746,,625
2747,,640
2748,,640
2749,,640
2750,,641
2751,673,
2752,720,
2753,704,
2754,704,
2755,704,
2756,704,
2757,705,
2758,705,
2759,704,
2760,705,
2761,705,
2762,705,
2763,705,
2764,721,
2765,704,
2766,704,
2767,704,
2768,705,
2769,704,
2770,704,
2771,704,
2772,705,
2773,705,
2774,704,
2775,705,
2776,720,
2777,721,
2778,705,
2779,705,
2780,704,
2781,721,
2782,705,
2783,704,
2784,705,
2785,704,
2786,705,
2787,704,
2788,705,
2789,720,
2790,704,
2791,705,
2792,705,
2793,705,
2794,705,
2795,704,
2796,705,
2797,704,
2798,704,
2799,705,
2800,705,
2801,,0
2802,,640
2803,,641
2804,,640
2805,,641
2806,,640
2807,,625
2808,,641
2809,,641
2810,,640
2811,,641
2812,,641
2813,,641
2814,,641
2815,,640
2816,,641
2817,,640
2818,,641
2819,,641
2820,,640
2821,,640
2822,,640
2823,,640
2824,,640
2825,,641
2826,,640
2827,,640
2828,,657
2829,,640
2830,,641
2831,,641
2832,,640
2833,,641
2834,,641
2835,,640
2836,,641
2837,,641
2838,,640
2839,,640
2840,,640
2841,,641
2842,,640
2843,,641
2844,,641
2845,,641
2846,,640
2847,,641
2848,,641
2849,,641
2850,,641
2851,673,
2852,720,
2853,721,
2854,721,
2855,721,
2856,704,
2857,704,
2858,705,
2859,704,
2860,720,
2861,720,
2862,721,
2863,721,
2864,721,
2865,705,
2866,720,
2867,720,
2868,720,
2869,720,
2870,721,
2871,721,
2872,720,
2873,704,
2874,720,
2875,720,
2876,721,
2877,720,
2878,720,
2879,721,
2880,720,
2881,720,
2882,721,
2883,721,
2884,720,
2885,704,
2886,721,
2887,720,
2888,720,
2889,721,
2890,720,
2891,721,
2892,704,
2893,720,
2894,705,
2895,705,
2896,704,
2897,705,
2898,720,
2899,704,
2900,720,
2901,,0
2902,,640
2903,,641
2904,,640
2905,,640
2906,,641
2907,,641
2908,,640
2909,,640
2910,,641
2911,,641
2912,,640
2913,,640
2914,,640
2915,,641
2916,,640
2917,,625
2918,,640
2919,,640
2920,,640
2921,,640
2922,,640
2923,,640
2924,,641
2925,,641
2926,,625
2927,,640
2928,,641
2929,,640
2930,,640
2931,,640
2932,,640
2933,,640
2934,,641
2935,,657
2936,,641
2937,,640
2938,,641
2939,,640
2940,,625
2941,,640
2942,,641
2943,,641
2944,,641
2945,,641
2946,,640
2947,,641
2948,,641
2949,,641
2950,,641
2951,689,
2952,721,
2953,705,
2954,704,
2955,704,
2956,720,
2957,704,
2958,704,
2959,705,
2960,721,
2961,720,
2962,721,
2963,721,
2964,721,
2965,720,
2966,720,
2967,704,
2968,704,
2969,721,
2970,705,
2971,720,
2972,720,
2973,720,
2974,720,
2975,720,
2976,705,
2977,704,
2978,721,
2979,721,
2980,721,
2981,720,
2982,705,
2983,704,
2984,721,
2985,721,
2986,721,
2987,721,
2988,720,
2989,721,
2990,704,
2991,704,
2992,704,
2993,704,
2994,720,
2995,721,
2996,720,
2997,720,
2998,721,
2999,720,
3000,720,
3001,,0
3002,,641
3003,,641
3004,,641
3005,,640
3006,,640
3007,,641
3008,,640
3009,,640
3010,,641
3011,,640
3012,,640
3013,,640
3014,,640
3015,,640
3016,,656
3017,,640
3018,,640
3019,,641
3020,,640
3021,,641
3022,,640
3023,,640
3024,,641
3025,,641
3026,,640
3027,,640
3028,,641
3029,,641
3030,,640
3031,,641
3032,,641
3033,,641
3034,,640
3035,,641
3036,,656
3037,,640
3038,,640
3039,,641
3040,,641
3041,,640
3042,,640
3043,,641
3044,,641
3045,,641
3046,,640
3047,,641
3048,,641
3049,,640
3050,,640
3051,672,
3052,720,
3053,720,
3054,720,
3055,721,
3056,720,
3057,705,
3058,720,
3059,721,
3060,721,
3061,720,
3062,720,
3063,721,
3064,721,
3065,704,
3066,720,
3067,721,
3068,721,
3069,721,
3070,721,
3071,720,
3072,704,
3073,720,
3074,720,
3075,721,
3076,720,
3077,721,
3078,704,
3079,721,
3080,720,
3081,720,
3082,720,
3083,721,
3084,721,
3085,720,
3086,720,
3087,720,
3088,720,
3089,721,
3090,720,
3091,720,
3092,705,
3093,720,
3094,721,
3095,720,
3096,720,
3097,720,
3098,720,
3099,704,
3100,705,
3101,,0
3102,,641
3103,,640
3104,,641
3105,,641
3106,,641
3107,,641
3108,,641
3109,,640
3110,,641
3111,,624
3112,,625
3113,,640
3114,,641
3115,,640
3116,,641
3117,,625
3118,,640
3119,,641
3120,,641
3121,,641
3122,,640
3123,,640
3124,,641
3125,,640
3126,,641
3127,,640
3128,,640
3129,,625
3130,,641
3131,,641
3132,,640
3133,,641
3134,,640
3135,,640
3136,,641
3137,,625
3138,,640
3139,,640
3140,,640
3141,,640
3142,,640
3143,,641
3144,,641
3145,,640
3146,,640
3147,,640
3148,,641
3149,,641
3150,,640
3151,672,
3152,720,
3153,720,
3154,720,
3155,720,
3156,720,
3157,721,
3158,721,
3159,720,
3160,720,
3161,705,
3162,705,
3163,705,
3164,720,
3165,705,
3166,720,
3167,705,
3168,705,
3169,705,
3170,705,
3171,721,
3172,705,
3173,705,
3174,720,
3175,721,
3176,720,
3177,721,
3178,720,
3179,704,
3180,705,
3181,720,
3182,705,
3183,704,
3184,705,
3185,720,
3186,720,
3187,704,
3188,704,
3189,720,
3190,720,
3191,705,
3192,705,
3193,721,
3194,721,
3195,705,
3196,721,
3197,721,
3198,721,
3199,721,
3200,721,
3201,,0
3202,,625
3203,,640
3204,,640
3205,,641
3206,,641
3207,,640
3208,,641
3209,,640
3210,,640
3211,,641
3212,,640
3213,,640
3214,,641
3215,,640
3216,,656
3217,,640
3218,,640
3219,,640
3220,,656
3221,,656
3222,,641
3223,,656
3224,,641
3225,,641
3226,,640
3227,,640
3228,,641
3229,,641
3230,,640
3231,,641
3232,,641
3233,,640
3234,,641
3235,,641
3236,,641
3237,,641
3238,,641
3239,,640
3240,,624
3241,,641
3242,,640
3243,,641
3244,,624
3245,,641
3246,,641
3247,,641
3248,,640
3249,,641
3250,,640
3251,673,
3252,721,
3253,705,
3254,705,
3255,705,
3256,704,
3257,720,
3258,704,
3259,704,
3260,720,
3261,721,
3262,720,
3263,720,
3264,720,
3265,720,
3266,721,
3267,721,
3268,720,
3269,720,
3270,721,
3271,720,
3272,720,
3273,720,
3274,721,
3275,720,
3276,721,
3277,721,
3278,721,
3279,720,
3280,721,
3281,720,
3282,721,
3283,721,
3284,720,
3285,721,
3286,721,
3287,721,
3288,721,
3289,721,
3290,705,
3291,720,
3292,720,
3293,705,
3294,705,
3295,704,
3296,720,
3297,720,
3298,720,
3299,705,
3300,721,
3301,,0
3302,,641
3303,,640
3304,,641
3305,,641
3306,,640
3307,,640
3308,,640
3309,,640
3310,,641
3311,,640
3312,,641
3313,,641
3314,,640
3315,,640
3316,,641
3317,,640
3318,,640
3319,,641
3320,,641
3321,,641
3322,,641
3323,,640
3324,,641
3325,,657
3326,,641
3327,,641
3328,,640
3329,,640
3330,,640
3331,,640
3332,,641
3333,,641
3334,,641
3335,,640
3336,,641
3337,,641
3338,,656
3339,,640
3340,,640
3341,,641
3342,,640
3343,,640
3344,,640
3345,,641
3346,,640
3347,,640
3348,,641
3349,,625
3350,,641
3351,673,
3352,721,
3353,705,
3354,705,
3355,721,
3356,721,
3357,721,
3358,721,
3359,720,
3360,705,
3361,720,
3362,705,
3363,704,
3364,720,
3365,721,
3366,721,
3367,720,
3368,721,
3369,721,
3370,721,
3371,705,
3372,704,
3373,705,
3374,720,
3375,720,
3376,721,
3377,705,
3378,721,
3379,720,
3380,705,
3381,704,
3382,705,
3383,720,
3384,721,
3385,721,
3386,720,
3387,705,
3388,721,
3389,704,
3390,720,
3391,721,
3392,704,
3393,720,
3394,704,
3395,704,
3396,721,
3397,705,
3398,705,
3399,720,
3400,705,
3401,,0
3402,,625
3403,,640
3404,,641
3405,,624
3406,,641
3407,,624
3408,,640
3409,,641
3410,,640
3411,,640
3412,,640
3413,,640
3414,,641
3415,,640
3416,,656
3417,,640
3418,,640
3419,,640
3420,,641
3421,,640
3422,,641
3423,,624
3424,,624
3425,,625
3426,,625
3427,,640
3428,,640
3429,,641
3430,,640
3431,,641
3432,,640
3433,,640
3434,,641
3435,,641
3436,,641
3437,,641
3438,,641
3439,,641
3440,,640
3441,,625
3442,,641
3443,,641
3444,,641
3445,,641
3446,,640
3447,,640
3448,,641
3449,,640
3450,,640
3451,672,
3452,705,
3453,705,
3454,705,
3455,704,
3456,704,
3457,705,
3458,720,
3459,704,
3460,704,
3461,705,
3462,705,
3463,704,
3464,721,
3465,704,
3466,721,
3467,705,
3468,721,
3469,705,
3470,705,
3471,720,
3472,704,
3473,704,
3474,705,
3475,705,
3476,704,
3477,705,
3478,704,
3479,704,
3480,704,
3481,705,
3482,720,
3483,720,
3484,705,
3485,705,
3486,720,
3487,705,
3488,720,
3489,720,
3490,705,
3491,705,
3492,704,
3493,705,
3494,720,
3495,721,
3496,705,
3497,705,
3498,705,
3499,721,
3500,721,
3501,,0
3502,,625
3503,,624
3504,,641
3505,,640
3506,,640
3507,,640
3508,,625
3509,,625
3510,,641
3511,,641
3512,,641
3513,,640
3514,,624
3515,,625
3516,,641
3517,,625
3518,,641
3519,,625
3520,,641
3521,,625
3522,,640
3523,,641
3524,,641
3525,,641
3526,,640
3527,,624
3528,,640
3529,,640
3530,,624
3531,,624
3532,,625
3533,,641
3534,,641
3535,,641
3536,,641
3537,,624
3538,,641
3539,,641
3540,,640
3541,,641
3542,,641
3543,,641
3544,,641
3545,,641
3546,,641
3547,,640
3548,,640
3549,,624
3550,,641
3551,688,
3552,721,
3553,705,
3554,721,
3555,720,
3556,721,
3557,704,
3558,705,
3559,704,
3560,705,
3561,704,
3562,705,
3563,704,
3564,704,
3565,704,
3566,705,
3567,704,
3568,705,
3569,704,
3570,705,
3571,721,
3572,704,
3573,704,
3574,705,
3575,704,
3576,704,
3577,705,
3578,720,
3579,720,
3580,704,
3581,705,
3582,705,
3583,704,
3584,705,
3585,704,
3586,721,
3587,705,
3588,705,
3589,720,
3590,704,
3591,720,
3592,721,
3593,721,
3594,720,
3595,720,
3596,705,
3597,720,
3598,720,
3599,705,
3600,705,
3601,,0
3602,,640
3603,,641
3604,,640
3605,,624
3606,,641
3607,,641
3608,,641
3609,,624
3610,,625
3611,,641
3612,,641
3613,,640
3614,,625
3615,,640
3616,,640
3617,,641
3618,,640
3619,,641
3620,,641
3621,,625
3622,,641
3623,,640
3624,,640
3625,,640
3626,,641
3627,,625
3628,,624
3629,,640
3630,,640
3631,,624
3632,,625
3633,,625
3634,,641
3635,,640
3636,,641
3637,,625
3638,,625
3639,,640
3640,,640
3641,,641
3642,,641
3643,,640
3644,,640
3645,,641
3646,,625
3647,,641
3648,,625
3649,,624
3650,,641
3651,672,
3652,720,
3653,705,
3654,704,
3655,704,
3656,721,
3657,721,
3658,720,
3659,705,
3660,704,
3661,705,
3662,720,
3663,720,
3664,721,
3665,721,
3666,704,
3667,705,
3668,720,
3669,721,
3670,720,
3671,721,
3672,705,
3673,705,
3674,720,
3675,721,
3676,705,
3677,704,
3678,704,
3679,720,
3680,704,
3681,705,
3682,705,
3683,704,
3684,721,
3685,720,
3686,720,
3687,705,
3688,704,
3689,705,
3690,704,
3691,704,
3692,704,
3693,704,
3694,704,
3695,721,
3696,720,
3697,720,
3698,705,
3699,705,
3700,705,
3701,,0
3702,,640
3703,,625
3704,,641
3705,,624
3706,,624
3707,,641
3708,,640
3709,,625
3710,,625
3711,,640
3712,,640
3713,,641
3714,,640
3715,,625
3716,,641
3717,,640
3718,,625
3719,,624
3720,,640
3721,,625
3722,,640
3723,,625
3724,,624
3725,,625
3726,,625
3727,,624
3728,,640
3729,,641
3730,,640
3731,,640
3732,,640
3733,,641
3734,,640
3735,,641
3736,,640
3737,,640
3738,,624
3739,,641
3740,,641
3741,,641
3742,,625
3743,,641
3744,,641
3745,,625
3746,,624
3747,,625
3748,,625
3749,,625
3750,,640
3751,673,
3752,721,
3753,705,
3754,704,
3755,704,
3756,704,
3757,705,
3758,721,
3759,705,
3760,705,
3761,705,
3762,721,
3763,721,
3764,720,
3765,704,
3766,704,
3767,720,
3768,720,
3769,705,
3770,705,
3771,705,
3772,704,
3773,705,
3774,704,
3775,704,
3776,705,
3777,704,
3778,705,
3779,705,
3780,705,
3781,704,
3782,705,
3783,704,
3784,705,
3785,704,
3786,704,
3787,704,
3788,705,
3789,704,
3790,705,
3791,705,
3792,705,
3793,704,
3794,705,
3795,705,
3796,705,
3797,705,
3798,720,
3799,705,
3800,705,
3801,,0
3802,,624
3803,,641
3804,,624
3805,,624
3806,,641
3807,,641
3808,,640
3809,,641
3810,,641
3811,,625
3812,,641
3813,,625
3814,,625
3815,,640
3816,,640
3817,,641
3818,,641
3819,,640
3820,,641
3821,,640
3822,,641
3823,,624
3824,,640
3825,,625
3826,,625
3827,,625
3828,,641
3829,,640
3830,,640
3831,,625
3832,,625
3833,,625
3834,,640
3835,,640
3836,,640
3837,,625
3838,,640
3839,,640
3840,,641
3841,,640
3842,,640
3843,,641
3844,,624
3845,,625
3846,,624
3847,,641
3848,,625
3849,,640
3850,,625
3851,672,
3852,704,
3853,705,
3854,705,
3855,705,
3856,705,
3857,721,
3858,704,
3859,720,
3860,720,
3861,705,
3862,705,
3863,705,
3864,704,
3865,704,
3866,721,
3867,704,
3868,705,
3869,705,
3870,704,
3871,704,
3872,704,
3873,705,
3874,705,
3875,705,
3876,704,
3877,705,
3878,704,
3879,705,
3880,704,
3881,705,
3882,704,
3883,704,
3884,705,
3885,704,
3886,705,
3887,704,
3888,704,
3889,705,
3890,720,
3891,720,
3892,705,
3893,720,
3894,704,
3895,705,
3896,705,
3897,705,
3898,704,
3899,705,
3900,704,
3901,,0
3902,,625
3903,,640
3904,,640
3905,,640
3906,,641
3907,,640
3908,,640
3909,,640
3910,,640
3911,,640
3912,,641
3913,,624
3914,,640
3915,,641
3916,,641
3917,,625
3918,,624
3919,,641
3920,,641
3921,,640
3922,,640
3923,,641
3924,,641
3925,,641
3926,,640
3927,,640
3928,,641
3929,,624
3930,,641
3931,,640
3932,,641
3933,,641
3934,,641
3935,,625
3936,,625
3937,,641
3938,,640
3939,,641
3940,,640
3941,,640
3942,,641
3943,,640
3944,,640
3945,,640
3946,,640
3947,,640
3948,,641
3949,,641
3950,,641
3951,672,
3952,721,
3953,704,
3954,704,
3955,704,
3956,704,
3957,704,
3958,705,
3959,704,
3960,720,
3961,720,
3962,705,
3963,704,
3964,704,
3965,705,
3966,720,
3967,704,
3968,704,
3969,705,
3970,705,
3971,721,
3972,720,
3973,720,
3974,721,
3975,704,
3976,705,
3977,705,
3978,705,
3979,705,
3980,704,
3981,704,
3982,705,
3983,720,
3984,705,
3985,705,
3986,704,
3987,705,
3988,705,
3989,705,
3990,705,
3991,720,
3992,705,
3993,720,
3994,705,
3995,705,
3996,705,
3997,705,
3998,705,
3999,704,
4000,705,
4001,,0
4002,,641
4003,,640
4004,,625
4005,,640
4006,,641
4007,,640
4008,,640
4009,,625
4010,,641
4011,,625
4012,,625
4013,,641
4014,,641
4015,,640
4016,,640
4017,,640
4018,,625
4019,,640
4020,,641
4021,,641
4022,,641
4023,,641
4024,,640
4025,,641
4026,,641
4027,,640
4028,,641
4029,,640
4030,,625
4031,,640
4032,,641
4033,,640
4034,,640
4035,,640
4036,,624
4037,,640
4038,,641
4039,,641
4040,,625
4041,,625
4042,,641
4043,,641
4044,,641
4045,,640
4046,,640
4047,,641
4048,,640
4049,,641
4050,,640
4051,656,
4052,721,
4053,704,
4054,704,
4055,704,
4056,721,
4057,705,
4058,705,
4059,705,
4060,720,
4061,704,
4062,705,
4063,705,
4064,704,
4065,705,
4066,720,
4067,704,
4068,704,
4069,705,
4070,721,
4071,721,
4072,704,
4073,705,
4074,704,
4075,705,
4076,705,
4077,705,
4078,720,
4079,705,
4080,705,
4081,704,
4082,705,
4083,704,
4084,705,
4085,704,
4086,705,
4087,705,
4088,705,
4089,704,
4090,705,
4091,704,
4092,705,
4093,704,
4094,705,
4095,704,
4096,705,
4097,705,
4098,704,
4099,705,
4100,705,
4101,,0
4102,,641
4103,,640
4104,,625
4105,,641
4106,,625
4107,,641
4108,,640
4109,,624
4110,,625
4111,,624
4112,,640
4113,,640
4114,,625
4115,,624
4116,,640
4117,,640
4118,,640
4119,,641
4120,,641
4121,,641
4122,,640
4123,,624
4124,,640
4125,,624
4126,,625
4127,,625
4128,,640
4129,,641
4130,,641
4131,,641
4132,,640
4133,,624
4134,,641
4135,,641
4136,,641
4137,,641
4138,,640
4139,,640
4140,,640
4141,,641
4142,,640
4143,,641
4144,,625
4145,,640
4146,,640
4147,,640
4148,,641
4149,,641
4150,,624
4151,673,
4152,720,
4153,704,
4154,705,
4155,704,
4156,704,
4157,704,
4158,705,
4159,705,
4160,704,
4161,704,
4162,705,
4163,704,
4164,705,
4165,704,
4166,704,
4167,704,
4168,705,
4169,721,
4170,720,
4171,705,
4172,704,
4173,704,
4174,705,
4175,704,
4176,705,
4177,705,
4178,720,
4179,720,
4180,720,
4181,721,
4182,705,
4183,720,
4184,705,
4185,720,
4186,705,
4187,720,
4188,720,
4189,704,
4190,721,
4191,720,
4192,705,
4193,705,
4194,704,
4195,704,
4196,721,
4197,720,
4198,721,
4199,705,
4200,704,
4201,,0
4202,,625
4203,,641
4204,,641
4205,,641
4206,,641
4207,,640
4208,,640
4209,,625
4210,,640
4211,,640
4212,,641
4213,,641
4214,,641
4215,,640
4216,,640
4217,,640
4218,,640
4219,,640
4220,,625
4221,,640
4222,,640
4223,,641
4224,,641
4225,,640
4226,,640
4227,,640
4228,,641
4229,,640
4230,,641
4231,,641
4232,,641
4233,,624
4234,,641
4235,,640
4236,,640
4237,,640
4238,,641
4239,,640
4240,,640
4241,,640
4242,,625
4243,,625
4244,,625
4245,,625
4246,,640
4247,,641
4248,,641
4249,,641
4250,,641
4251,672,
4252,704,
4253,721,
4254,704,
4255,721,
4256,720,
4257,704,
4258,704,
4259,704,
4260,704,
4261,705,
4262,705,
4263,720,
4264,720,
4265,721,
4266,720,
4267,720,
4268,721,
4269,704,
4270,705,
4271,720,
4272,705,
4273,720,
4274,704,
4275,705,
4276,704,
4277,720,
4278,705,
4279,705,
4280,721,
4281,704,
4282,721,
4283,705,
4284,704,
4285,704,
4286,705,
4287,704,
4288,720,
4289,705,
4290,720,
4291,721,
4292,705,
4293,704,
4294,704,
4295,704,
4296,705,
4297,720,
4298,720,
4299,705,
4300,704,
4301,,0
4302,,640
4303,,641
4304,,641
4305,,624
4306,,641
4307,,640
4308,,641
4309,,625
4310,,640
4311,,641
4312,,641
4313,,640
4314,,640
4315,,640
4316,,641
4317,,640
4318,,624
4319,,641
4320,,640
4321,,625
4322,,641
4323,,640
4324,,640
4325,,625
4326,,625
4327,,640
4328,,641
4329,,641
4330,,641
4331,,640
4332,,640
4333,,640
4334,,640
4335,,640
4336,,641
4337,,640
4338,,625
4339,,625
4340,,641
4341,,640
4342,,625
4343,,640
4344,,640
4345,,640
4346,,640
4347,,640
4348,,640
4349,,641
4350,,641
4351,672,
4352,721,
4353,705,
4354,704,
4355,704,
4356,704,
4357,705,
4358,720,
4359,705,
4360,705,
4361,705,
4362,705,
4363,704,
4364,705,
4365,705,
4366,705,
4367,704,
4368,705,
4369,705,
4370,704,
4371,705,
4372,705,
4373,705,
4374,705,
4375,704,
4376,704,
4377,704,
4378,704,
4379,704,
4380,705,
4381,705,
4382,720,
4383,721,
4384,705,
4385,705,
4386,704,
4387,705,
4388,705,
4389,704,
4390,704,
4391,705,
4392,704,
4393,704,
4394,704,
4395,720,
4396,720,
4397,704,
4398,704,
4399,705,
4400,705,
4401,,0
4402,,641
4403,,640
4404,,640
4405,,641
4406,,624
4407,,641
4408,,640
4409,,624
4410,,640
4411,,625
4412,,640
4413,,640
4414,,641
4415,,641
4416,,640
4417,,640
4418,,640
4419,,641
4420,,640
4421,,640
4422,,641
4423,,640
4424,,640
4425,,640
4426,,640
4427,,641
4428,,640
4429,,641
4430,,625
4431,,625
4432,,624
4433,,640
4434,,641
4435,,641
4436,,624
4437,,641
4438,,625
4439,,640
4440,,641
4441,,641
4442,,640
4443,,640
4444,,640
4445,,640
4446,,640
4447,,641
4448,,624
4449,,640
4450,,641
4451,672,
4452,705,
4453,705,
4454,704,
4455,705,
4456,704,
4457,704,
4458,705,
4459,705,
4460,704,
4461,705,
4462,705,
4463,720,
4464,705,
4465,704,
4466,705,
4467,705,
4468,705,
4469,704,
4470,721,
4471,721,
4472,705,
4473,721,
4474,721,
4475,721,
4476,705,
4477,720,
4478,721,
4479,704,
4480,705,
4481,704,
4482,705,
4483,705,
4484,704,
4485,705,
4486,705,
4487,705,
4488,705,
4489,704,
4490,720,
4491,705,
4492,721,
4493,720,
4494,704,
4495,705,
4496,705,
4497,705,
4498,705,
4499,704,
4500,705,
4501,,0
4502,,640
4503,,640
4504,,640
4505,,624
4506,,640
4507,,640
4508,,641
4509,,641
4510,,625
4511,,640
4512,,625
4513,,624
4514,,624
4515,,641
4516,,641
4517,,641
4518,,625
4519,,640
4520,,625
4521,,641
4522,,641
4523,,640
4524,,641
4525,,641
4526,,640
4527,,640
4528,,640
4529,,640
4530,,640
4531,,640
4532,,641
4533,,625
4534,,640
4535,,640
4536,,640
4537,,640
4538,,640
4539,,624
4540,,640
4541,,640
4542,,641
4543,,640
4544,,641
4545,,625
4546,,640
4547,,640
4548,,640
4549,,641
4550,,641
4551,672,
4552,720,
4553,721,
4554,705,
4555,704,
4556,704,
4557,705,
4558,704,
4559,705,
4560,704,
4561,704,
4562,704,
4563,704,
4564,704,
4565,704,
4566,704,
4567,704,
4568,705,
4569,705,
4570,704,
4571,704,
4572,704,
4573,704,
4574,704,
4575,704,
4576,704,
4577,705,
4578,720,
4579,720,
4580,721,
4581,720,
4582,705,
4583,720,
4584,705,
4585,721,
4586,705,
4587,705,
4588,705,
4589,704,
4590,705,
4591,704,
4592,704,
4593,720,
4594,721,
4595,704,
4596,704,
4597,720,
4598,705,
4599,705,
4600,721,
4601,,0
4602,,640
4603,,640
4604,,640
4605,,640
4606,,640
4607,,640
4608,,640
4609,,640
4610,,640
4611,,625
4612,,640
4613,,640
4614,,640
4615,,625
4616,,640
4617,,641
4618,,640
4619,,640
